# ctau,m1,m0,ms,eff,efferror
2.319e-01,3.670e+02,1.970e+02,7.500e+02,0.000e+00,0.000e+00
2.522e-01,3.670e+02,1.970e+02,7.500e+02,0.000e+00,0.000e+00
2.743e-01,3.670e+02,1.970e+02,7.500e+02,0.000e+00,0.000e+00
2.984e-01,3.670e+02,1.970e+02,7.500e+02,1.333e-05,1.333e-05
3.246e-01,3.670e+02,1.970e+02,7.500e+02,1.333e-05,1.333e-05
3.531e-01,3.670e+02,1.970e+02,7.500e+02,1.333e-05,1.333e-05
3.841e-01,3.670e+02,1.970e+02,7.500e+02,1.333e-05,1.333e-05
4.177e-01,3.670e+02,1.970e+02,7.500e+02,0.000e+00,0.000e+00
4.544e-01,3.670e+02,1.970e+02,7.500e+02,4.000e-05,2.309e-05
4.943e-01,3.670e+02,1.970e+02,7.500e+02,5.333e-05,2.667e-05
5.376e-01,3.670e+02,1.970e+02,7.500e+02,6.667e-05,2.981e-05
5.848e-01,3.670e+02,1.970e+02,7.500e+02,1.200e-04,4.000e-05
6.361e-01,3.670e+02,1.970e+02,7.500e+02,1.467e-04,4.422e-05
6.919e-01,3.670e+02,1.970e+02,7.500e+02,2.800e-04,6.110e-05
7.526e-01,3.670e+02,1.970e+02,7.500e+02,3.200e-04,6.532e-05
8.187e-01,3.670e+02,1.970e+02,7.500e+02,4.400e-04,7.659e-05
8.905e-01,3.670e+02,1.970e+02,7.500e+02,4.933e-04,8.110e-05
9.686e-01,3.670e+02,1.970e+02,7.500e+02,5.067e-04,8.219e-05
1.054e+00,3.670e+02,1.970e+02,7.500e+02,7.467e-04,9.978e-05
1.146e+00,3.670e+02,1.970e+02,7.500e+02,9.467e-04,1.123e-04
1.247e+00,3.670e+02,1.970e+02,7.500e+02,1.147e-03,1.236e-04
1.356e+00,3.670e+02,1.970e+02,7.500e+02,1.333e-03,1.333e-04
1.475e+00,3.670e+02,1.970e+02,7.500e+02,1.533e-03,1.430e-04
1.604e+00,3.670e+02,1.970e+02,7.500e+02,1.667e-03,1.491e-04
1.745e+00,3.670e+02,1.970e+02,7.500e+02,1.853e-03,1.572e-04
1.898e+00,3.670e+02,1.970e+02,7.500e+02,2.027e-03,1.644e-04
2.065e+00,3.670e+02,1.970e+02,7.500e+02,2.107e-03,1.676e-04
2.246e+00,3.670e+02,1.970e+02,7.500e+02,2.080e-03,1.665e-04
2.443e+00,3.670e+02,1.970e+02,7.500e+02,2.240e-03,1.728e-04
2.657e+00,3.670e+02,1.970e+02,7.500e+02,2.280e-03,1.744e-04
2.890e+00,3.670e+02,1.970e+02,7.500e+02,2.280e-03,1.744e-04
3.144e+00,3.670e+02,1.970e+02,7.500e+02,2.720e-03,1.904e-04
3.420e+00,3.670e+02,1.970e+02,7.500e+02,2.587e-03,1.857e-04
3.720e+00,3.670e+02,1.970e+02,7.500e+02,2.787e-03,1.928e-04
4.046e+00,3.670e+02,1.970e+02,7.500e+02,2.827e-03,1.941e-04
4.401e+00,3.670e+02,1.970e+02,7.500e+02,2.560e-03,1.848e-04
4.788e+00,3.670e+02,1.970e+02,7.500e+02,2.493e-03,1.823e-04
5.208e+00,3.670e+02,1.970e+02,7.500e+02,2.213e-03,1.718e-04
5.665e+00,3.670e+02,1.970e+02,7.500e+02,2.093e-03,1.671e-04
6.162e+00,3.670e+02,1.970e+02,7.500e+02,1.933e-03,1.606e-04
6.702e+00,3.670e+02,1.970e+02,7.500e+02,1.947e-03,1.611e-04
7.290e+00,3.670e+02,1.970e+02,7.500e+02,1.880e-03,1.583e-04
7.930e+00,3.670e+02,1.970e+02,7.500e+02,1.760e-03,1.532e-04
8.626e+00,3.670e+02,1.970e+02,7.500e+02,1.547e-03,1.436e-04
9.382e+00,3.670e+02,1.970e+02,7.500e+02,1.320e-03,1.327e-04
1.021e+01,3.670e+02,1.970e+02,7.500e+02,9.867e-04,1.147e-04
1.110e+01,3.670e+02,1.970e+02,7.500e+02,9.200e-04,1.108e-04
1.207e+01,3.670e+02,1.970e+02,7.500e+02,8.933e-04,1.091e-04
1.313e+01,3.670e+02,1.970e+02,7.500e+02,6.933e-04,9.615e-05
1.429e+01,3.670e+02,1.970e+02,7.500e+02,6.000e-04,8.944e-05
1.554e+01,3.670e+02,1.970e+02,7.500e+02,5.067e-04,8.219e-05
1.690e+01,3.670e+02,1.970e+02,7.500e+02,4.000e-04,7.303e-05
1.839e+01,3.670e+02,1.970e+02,7.500e+02,3.867e-04,7.180e-05
2.000e+01,3.670e+02,1.970e+02,7.500e+02,3.067e-04,6.394e-05
1.000e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
1.088e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
1.183e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
1.287e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
1.400e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
1.523e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
1.656e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
1.802e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
1.960e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
2.132e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
2.319e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
2.522e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
2.743e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
2.984e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
3.246e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
3.531e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
3.841e-01,4.890e+02,3.190e+02,1.000e+03,0.000e+00,0.000e+00
4.177e-01,4.890e+02,3.190e+02,1.000e+03,1.333e-05,1.333e-05
4.544e-01,4.890e+02,3.190e+02,1.000e+03,1.333e-05,1.333e-05
4.943e-01,4.890e+02,3.190e+02,1.000e+03,2.667e-05,1.886e-05
5.376e-01,4.890e+02,3.190e+02,1.000e+03,4.000e-05,2.309e-05
5.848e-01,4.890e+02,3.190e+02,1.000e+03,6.667e-05,2.981e-05
6.361e-01,4.890e+02,3.190e+02,1.000e+03,8.000e-05,3.266e-05
6.919e-01,4.890e+02,3.190e+02,1.000e+03,1.200e-04,4.000e-05
7.526e-01,4.890e+02,3.190e+02,1.000e+03,2.533e-04,5.812e-05
8.187e-01,4.890e+02,3.190e+02,1.000e+03,3.067e-04,6.394e-05
8.905e-01,4.890e+02,3.190e+02,1.000e+03,3.733e-04,7.055e-05
9.686e-01,4.890e+02,3.190e+02,1.000e+03,3.467e-04,6.799e-05
1.054e+00,4.890e+02,3.190e+02,1.000e+03,4.400e-04,7.659e-05
1.146e+00,4.890e+02,3.190e+02,1.000e+03,5.067e-04,8.219e-05
1.247e+00,4.890e+02,3.190e+02,1.000e+03,6.667e-04,9.428e-05
1.356e+00,4.890e+02,3.190e+02,1.000e+03,7.733e-04,1.015e-04
1.475e+00,4.890e+02,3.190e+02,1.000e+03,8.400e-04,1.058e-04
1.604e+00,4.890e+02,3.190e+02,1.000e+03,1.093e-03,1.207e-04
1.745e+00,4.890e+02,3.190e+02,1.000e+03,1.227e-03,1.279e-04
1.898e+00,4.890e+02,3.190e+02,1.000e+03,1.520e-03,1.424e-04
2.065e+00,4.890e+02,3.190e+02,1.000e+03,1.733e-03,1.520e-04
2.246e+00,4.890e+02,3.190e+02,1.000e+03,1.707e-03,1.508e-04
2.443e+00,4.890e+02,3.190e+02,1.000e+03,1.907e-03,1.594e-04
2.657e+00,4.890e+02,3.190e+02,1.000e+03,1.987e-03,1.628e-04
2.890e+00,4.890e+02,3.190e+02,1.000e+03,1.920e-03,1.600e-04
3.144e+00,4.890e+02,3.190e+02,1.000e+03,1.827e-03,1.561e-04
3.420e+00,4.890e+02,3.190e+02,1.000e+03,2.027e-03,1.644e-04
3.720e+00,4.890e+02,3.190e+02,1.000e+03,1.973e-03,1.622e-04
4.046e+00,4.890e+02,3.190e+02,1.000e+03,2.267e-03,1.738e-04
4.401e+00,4.890e+02,3.190e+02,1.000e+03,2.480e-03,1.818e-04
4.788e+00,4.890e+02,3.190e+02,1.000e+03,2.107e-03,1.676e-04
5.208e+00,4.890e+02,3.190e+02,1.000e+03,2.187e-03,1.707e-04
5.665e+00,4.890e+02,3.190e+02,1.000e+03,2.067e-03,1.660e-04
6.162e+00,4.890e+02,3.190e+02,1.000e+03,1.813e-03,1.555e-04
6.702e+00,4.890e+02,3.190e+02,1.000e+03,1.693e-03,1.503e-04
7.290e+00,4.890e+02,3.190e+02,1.000e+03,1.600e-03,1.461e-04
7.930e+00,4.890e+02,3.190e+02,1.000e+03,1.280e-03,1.306e-04
8.626e+00,4.890e+02,3.190e+02,1.000e+03,1.173e-03,1.251e-04
9.382e+00,4.890e+02,3.190e+02,1.000e+03,1.013e-03,1.162e-04
1.021e+01,4.890e+02,3.190e+02,1.000e+03,1.000e-03,1.155e-04
1.110e+01,4.890e+02,3.190e+02,1.000e+03,9.067e-04,1.099e-04
1.207e+01,4.890e+02,3.190e+02,1.000e+03,8.400e-04,1.058e-04
1.313e+01,4.890e+02,3.190e+02,1.000e+03,6.533e-04,9.333e-05
1.429e+01,4.890e+02,3.190e+02,1.000e+03,5.733e-04,8.743e-05
1.554e+01,4.890e+02,3.190e+02,1.000e+03,5.200e-04,8.327e-05
1.690e+01,4.890e+02,3.190e+02,1.000e+03,4.533e-04,7.775e-05
1.839e+01,4.890e+02,3.190e+02,1.000e+03,4.000e-04,7.303e-05
2.000e+01,4.890e+02,3.190e+02,1.000e+03,3.600e-04,6.928e-05
1.000e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
1.088e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
1.183e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
1.287e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
1.400e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
1.523e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
1.656e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
1.802e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
1.960e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
2.132e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
2.319e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
2.522e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
2.743e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
2.984e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
3.246e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
3.531e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
3.841e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
4.177e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
4.544e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
4.943e-01,6.120e+02,4.420e+02,1.250e+03,0.000e+00,0.000e+00
5.376e-01,6.120e+02,4.420e+02,1.250e+03,1.333e-05,1.333e-05
5.848e-01,6.120e+02,4.420e+02,1.250e+03,1.333e-05,1.333e-05
6.361e-01,6.120e+02,4.420e+02,1.250e+03,2.667e-05,1.886e-05
6.919e-01,6.120e+02,4.420e+02,1.250e+03,6.667e-05,2.981e-05
7.526e-01,6.120e+02,4.420e+02,1.250e+03,6.667e-05,2.981e-05
8.187e-01,6.120e+02,4.420e+02,1.250e+03,1.467e-04,4.422e-05
8.905e-01,6.120e+02,4.420e+02,1.250e+03,2.133e-04,5.333e-05
9.686e-01,6.120e+02,4.420e+02,1.250e+03,2.667e-04,5.963e-05
1.054e+00,6.120e+02,4.420e+02,1.250e+03,4.000e-04,7.303e-05
1.146e+00,6.120e+02,4.420e+02,1.250e+03,4.000e-04,7.303e-05
1.247e+00,6.120e+02,4.420e+02,1.250e+03,6.133e-04,9.043e-05
1.356e+00,6.120e+02,4.420e+02,1.250e+03,6.533e-04,9.333e-05
1.475e+00,6.120e+02,4.420e+02,1.250e+03,8.400e-04,1.058e-04
1.604e+00,6.120e+02,4.420e+02,1.250e+03,1.013e-03,1.162e-04
1.745e+00,6.120e+02,4.420e+02,1.250e+03,1.107e-03,1.215e-04
1.898e+00,6.120e+02,4.420e+02,1.250e+03,1.280e-03,1.306e-04
2.065e+00,6.120e+02,4.420e+02,1.250e+03,1.360e-03,1.347e-04
2.246e+00,6.120e+02,4.420e+02,1.250e+03,1.507e-03,1.417e-04
2.443e+00,6.120e+02,4.420e+02,1.250e+03,1.493e-03,1.411e-04
2.657e+00,6.120e+02,4.420e+02,1.250e+03,1.600e-03,1.461e-04
2.890e+00,6.120e+02,4.420e+02,1.250e+03,1.720e-03,1.514e-04
3.144e+00,6.120e+02,4.420e+02,1.250e+03,1.867e-03,1.578e-04
3.420e+00,6.120e+02,4.420e+02,1.250e+03,2.040e-03,1.649e-04
3.720e+00,6.120e+02,4.420e+02,1.250e+03,2.133e-03,1.687e-04
4.046e+00,6.120e+02,4.420e+02,1.250e+03,2.133e-03,1.687e-04
4.401e+00,6.120e+02,4.420e+02,1.250e+03,1.987e-03,1.628e-04
4.788e+00,6.120e+02,4.420e+02,1.250e+03,1.947e-03,1.611e-04
5.208e+00,6.120e+02,4.420e+02,1.250e+03,1.773e-03,1.538e-04
5.665e+00,6.120e+02,4.420e+02,1.250e+03,1.653e-03,1.485e-04
6.162e+00,6.120e+02,4.420e+02,1.250e+03,1.627e-03,1.473e-04
6.702e+00,6.120e+02,4.420e+02,1.250e+03,1.400e-03,1.366e-04
7.290e+00,6.120e+02,4.420e+02,1.250e+03,1.227e-03,1.279e-04
7.930e+00,6.120e+02,4.420e+02,1.250e+03,1.107e-03,1.215e-04
8.626e+00,6.120e+02,4.420e+02,1.250e+03,1.027e-03,1.170e-04
9.382e+00,6.120e+02,4.420e+02,1.250e+03,1.013e-03,1.162e-04
1.021e+01,6.120e+02,4.420e+02,1.250e+03,1.013e-03,1.162e-04
1.110e+01,6.120e+02,4.420e+02,1.250e+03,9.333e-04,1.116e-04
1.207e+01,6.120e+02,4.420e+02,1.250e+03,9.067e-04,1.099e-04
1.313e+01,6.120e+02,4.420e+02,1.250e+03,8.267e-04,1.050e-04
1.429e+01,6.120e+02,4.420e+02,1.250e+03,6.933e-04,9.615e-05
1.554e+01,6.120e+02,4.420e+02,1.250e+03,6.533e-04,9.333e-05
1.690e+01,6.120e+02,4.420e+02,1.250e+03,5.200e-04,8.327e-05
1.839e+01,6.120e+02,4.420e+02,1.250e+03,4.667e-04,7.888e-05
2.000e+01,6.120e+02,4.420e+02,1.250e+03,4.933e-04,8.110e-05
1.000e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
1.088e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
1.183e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
1.287e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
1.400e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
1.523e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
1.656e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
1.802e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
1.960e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
2.132e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
2.319e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
2.522e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
2.743e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
2.984e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
3.246e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
3.531e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
3.841e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
4.177e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
4.544e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
4.943e-01,7.340e+02,5.640e+02,1.500e+03,0.000e+00,0.000e+00
5.376e-01,7.340e+02,5.640e+02,1.500e+03,1.333e-05,1.333e-05
5.848e-01,7.340e+02,5.640e+02,1.500e+03,2.667e-05,1.886e-05
6.361e-01,7.340e+02,5.640e+02,1.500e+03,2.667e-05,1.886e-05
6.919e-01,7.340e+02,5.640e+02,1.500e+03,4.000e-05,2.309e-05
7.526e-01,7.340e+02,5.640e+02,1.500e+03,4.000e-05,2.309e-05
8.187e-01,7.340e+02,5.640e+02,1.500e+03,9.333e-05,3.528e-05
8.905e-01,7.340e+02,5.640e+02,1.500e+03,1.600e-04,4.619e-05
9.686e-01,7.340e+02,5.640e+02,1.500e+03,2.000e-04,5.164e-05
1.054e+00,7.340e+02,5.640e+02,1.500e+03,2.800e-04,6.110e-05
1.146e+00,7.340e+02,5.640e+02,1.500e+03,3.600e-04,6.928e-05
1.247e+00,7.340e+02,5.640e+02,1.500e+03,2.933e-04,6.254e-05
1.356e+00,7.340e+02,5.640e+02,1.500e+03,3.600e-04,6.928e-05
1.475e+00,7.340e+02,5.640e+02,1.500e+03,5.733e-04,8.743e-05
1.604e+00,7.340e+02,5.640e+02,1.500e+03,7.600e-04,1.007e-04
1.745e+00,7.340e+02,5.640e+02,1.500e+03,1.053e-03,1.185e-04
1.898e+00,7.340e+02,5.640e+02,1.500e+03,1.147e-03,1.236e-04
2.065e+00,7.340e+02,5.640e+02,1.500e+03,1.267e-03,1.300e-04
2.246e+00,7.340e+02,5.640e+02,1.500e+03,1.413e-03,1.373e-04
2.443e+00,7.340e+02,5.640e+02,1.500e+03,1.440e-03,1.386e-04
2.657e+00,7.340e+02,5.640e+02,1.500e+03,1.693e-03,1.503e-04
2.890e+00,7.340e+02,5.640e+02,1.500e+03,1.787e-03,1.543e-04
3.144e+00,7.340e+02,5.640e+02,1.500e+03,1.787e-03,1.543e-04
3.420e+00,7.340e+02,5.640e+02,1.500e+03,1.760e-03,1.532e-04
3.720e+00,7.340e+02,5.640e+02,1.500e+03,1.613e-03,1.467e-04
4.046e+00,7.340e+02,5.640e+02,1.500e+03,1.693e-03,1.503e-04
4.401e+00,7.340e+02,5.640e+02,1.500e+03,1.840e-03,1.566e-04
4.788e+00,7.340e+02,5.640e+02,1.500e+03,1.773e-03,1.538e-04
5.208e+00,7.340e+02,5.640e+02,1.500e+03,1.800e-03,1.549e-04
5.665e+00,7.340e+02,5.640e+02,1.500e+03,1.613e-03,1.467e-04
6.162e+00,7.340e+02,5.640e+02,1.500e+03,1.373e-03,1.353e-04
6.702e+00,7.340e+02,5.640e+02,1.500e+03,1.293e-03,1.313e-04
7.290e+00,7.340e+02,5.640e+02,1.500e+03,1.347e-03,1.340e-04
7.930e+00,7.340e+02,5.640e+02,1.500e+03,1.360e-03,1.347e-04
8.626e+00,7.340e+02,5.640e+02,1.500e+03,1.120e-03,1.222e-04
9.382e+00,7.340e+02,5.640e+02,1.500e+03,1.040e-03,1.178e-04
1.021e+01,7.340e+02,5.640e+02,1.500e+03,9.867e-04,1.147e-04
1.110e+01,7.340e+02,5.640e+02,1.500e+03,7.600e-04,1.007e-04
1.207e+01,7.340e+02,5.640e+02,1.500e+03,6.000e-04,8.944e-05
1.313e+01,7.340e+02,5.640e+02,1.500e+03,4.533e-04,7.775e-05
1.429e+01,7.340e+02,5.640e+02,1.500e+03,4.267e-04,7.542e-05
1.554e+01,7.340e+02,5.640e+02,1.500e+03,4.800e-04,8.000e-05
1.690e+01,7.340e+02,5.640e+02,1.500e+03,5.200e-04,8.327e-05
1.839e+01,7.340e+02,5.640e+02,1.500e+03,4.133e-04,7.424e-05
2.000e+01,7.340e+02,5.640e+02,1.500e+03,4.000e-04,7.303e-05
1.000e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
1.088e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
1.183e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
1.287e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
1.400e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
1.523e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
1.656e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
1.802e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
1.960e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
2.132e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
2.319e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
2.522e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
2.743e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
2.984e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
3.246e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
3.531e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
3.841e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
4.177e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
4.544e-01,8.570e+02,6.870e+02,1.750e+03,0.000e+00,0.000e+00
4.943e-01,8.570e+02,6.870e+02,1.750e+03,1.333e-05,1.333e-05
5.376e-01,8.570e+02,6.870e+02,1.750e+03,1.333e-05,1.333e-05
5.848e-01,8.570e+02,6.870e+02,1.750e+03,2.667e-05,1.886e-05
6.361e-01,8.570e+02,6.870e+02,1.750e+03,2.667e-05,1.886e-05
6.919e-01,8.570e+02,6.870e+02,1.750e+03,1.333e-05,1.333e-05
7.526e-01,8.570e+02,6.870e+02,1.750e+03,6.667e-05,2.981e-05
8.187e-01,8.570e+02,6.870e+02,1.750e+03,9.333e-05,3.528e-05
8.905e-01,8.570e+02,6.870e+02,1.750e+03,1.333e-04,4.216e-05
9.686e-01,8.570e+02,6.870e+02,1.750e+03,2.133e-04,5.333e-05
1.054e+00,8.570e+02,6.870e+02,1.750e+03,2.800e-04,6.110e-05
1.146e+00,8.570e+02,6.870e+02,1.750e+03,3.200e-04,6.532e-05
1.247e+00,8.570e+02,6.870e+02,1.750e+03,4.133e-04,7.424e-05
1.356e+00,8.570e+02,6.870e+02,1.750e+03,5.467e-04,8.537e-05
1.475e+00,8.570e+02,6.870e+02,1.750e+03,5.867e-04,8.844e-05
1.604e+00,8.570e+02,6.870e+02,1.750e+03,6.533e-04,9.333e-05
1.745e+00,8.570e+02,6.870e+02,1.750e+03,7.467e-04,9.978e-05
1.898e+00,8.570e+02,6.870e+02,1.750e+03,6.800e-04,9.522e-05
2.065e+00,8.570e+02,6.870e+02,1.750e+03,9.067e-04,1.099e-04
2.246e+00,8.570e+02,6.870e+02,1.750e+03,1.093e-03,1.207e-04
2.443e+00,8.570e+02,6.870e+02,1.750e+03,1.333e-03,1.333e-04
2.657e+00,8.570e+02,6.870e+02,1.750e+03,1.600e-03,1.461e-04
2.890e+00,8.570e+02,6.870e+02,1.750e+03,1.560e-03,1.442e-04
3.144e+00,8.570e+02,6.870e+02,1.750e+03,1.720e-03,1.514e-04
3.420e+00,8.570e+02,6.870e+02,1.750e+03,1.600e-03,1.461e-04
3.720e+00,8.570e+02,6.870e+02,1.750e+03,1.667e-03,1.491e-04
4.046e+00,8.570e+02,6.870e+02,1.750e+03,1.813e-03,1.555e-04
4.401e+00,8.570e+02,6.870e+02,1.750e+03,1.653e-03,1.485e-04
4.788e+00,8.570e+02,6.870e+02,1.750e+03,1.733e-03,1.520e-04
5.208e+00,8.570e+02,6.870e+02,1.750e+03,1.653e-03,1.485e-04
5.665e+00,8.570e+02,6.870e+02,1.750e+03,1.507e-03,1.417e-04
6.162e+00,8.570e+02,6.870e+02,1.750e+03,1.573e-03,1.448e-04
6.702e+00,8.570e+02,6.870e+02,1.750e+03,1.573e-03,1.448e-04
7.290e+00,8.570e+02,6.870e+02,1.750e+03,1.493e-03,1.411e-04
7.930e+00,8.570e+02,6.870e+02,1.750e+03,1.373e-03,1.353e-04
8.626e+00,8.570e+02,6.870e+02,1.750e+03,1.147e-03,1.236e-04
9.382e+00,8.570e+02,6.870e+02,1.750e+03,1.053e-03,1.185e-04
1.021e+01,8.570e+02,6.870e+02,1.750e+03,8.133e-04,1.041e-04
1.110e+01,8.570e+02,6.870e+02,1.750e+03,6.667e-04,9.428e-05
1.207e+01,8.570e+02,6.870e+02,1.750e+03,6.800e-04,9.522e-05
1.313e+01,8.570e+02,6.870e+02,1.750e+03,6.133e-04,9.043e-05
1.429e+01,8.570e+02,6.870e+02,1.750e+03,5.733e-04,8.743e-05
1.554e+01,8.570e+02,6.870e+02,1.750e+03,5.733e-04,8.743e-05
1.690e+01,8.570e+02,6.870e+02,1.750e+03,4.667e-04,7.888e-05
1.839e+01,8.570e+02,6.870e+02,1.750e+03,3.867e-04,7.180e-05
2.000e+01,8.570e+02,6.870e+02,1.750e+03,3.200e-04,6.532e-05
1.000e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
1.088e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
1.183e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
1.287e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
1.400e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
1.523e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
1.656e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
1.802e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
1.960e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
2.132e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
2.319e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
2.522e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
2.743e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
2.984e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
3.246e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
3.531e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
3.841e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
4.177e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
4.544e-01,9.790e+02,8.090e+02,2.000e+03,0.000e+00,0.000e+00
4.943e-01,9.790e+02,8.090e+02,2.000e+03,1.333e-05,1.333e-05
5.376e-01,9.790e+02,8.090e+02,2.000e+03,1.333e-05,1.333e-05
5.848e-01,9.790e+02,8.090e+02,2.000e+03,1.333e-05,1.333e-05
